Eigvals	158																																																																																																																																																													
COOC0077	-0.254784452	0.056367944	0.032793643	-0.096586238	-0.027703877	-0.051218958	0.037773472	0.034733344	0.041232083	0.012818179	-0.031182005	-0.02280529	-0.044676045	-0.001659782	0.005536625	0.027769647	-0.020754617	0.049535269	0.018373471	-0.007319229	0.03225142	0.024888688	0.025455914	-0.012265145	0.001689923	0.001834517	-0.008613579	-0.014685769	0.005767579	-0.014083569	-0.00095808	0.016812763	-0.005841561	0.005530313	-0.022992262	0.002385798	-0.001463475	-0.013833967	0.010710837	0.004631692	-0.00344693	-0.024865225	0.000184777	-0.011754409	-0.013144628	-0.01933375	-0.006857139	0.006906049	0.019409236	0.004574519	0.007828703	0.007701274	0.011278591	-0.004269997	-0.006543534	0.018113829	-0.007474075	0.005169886	-0.009871583	-0.008134306	0.002973628	0.004447293	-0.006714533	0.007112325	-0.001987822	-0.000702502	-0.00489536	0.002108512	0.001478283	0.004816269	0.001760067	0.003030419	-0.001547196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0078	0.197533265	0.102622668	-0.017568701	-0.017017247	0.052815178	-0.006668251	-0.053004042	0.013167557	0.056268665	-0.026801247	-0.027213002	-0.017525568	-0.006820953	0.029605962	-0.0226032	0.001254183	0.02519315	0.062074108	0.00052022	-0.012669619	-0.016678896	0.026357136	-0.02394905	0.00712482	0.003602501	0.013478997	0.003704918	0.002050992	-0.016934985	0.037854246	-0.003827062	-0.004527754	0.012406206	-0.004402069	-0.006098002	0.015620912	-0.00622864	-0.007730114	0.0041857	-0.021522761	-0.025183293	-0.01372667	-0.016380631	0.005511939	0.006407069	0.0107877	-0.002205466	0.01665658	-0.000606937	-0.009107587	-0.021246264	-0.010045322	0.008761697	0.001630125	0.006096597	0.010589135	0.000634288	0.010596331	0.003727512	-0.001152825	0.00420026	0.006404742	0.005341923	0.004775935	0.0081895	-0.003522654	0.000377393	-0.002415215	0.00035056	-0.006434724	-0.002084577	-0.000678981	-0.002167063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0079	0.32474915	-0.053051825	0.005508436	0.068680139	-0.078015784	-0.000774109	0.093767574	-0.006421011	0.017988051	-0.033895949	0.022757905	-0.039193974	0.06454567	-0.068553519	-0.028573131	0.054530641	-0.006310719	-0.024706924	0.016720356	-0.022534815	-0.012025225	0.035071171	-0.011358644	-0.008199675	-0.003116794	0.020976584	0.025945803	-0.000626545	0.008393855	-0.027788061	0.001507884	0.017330991	-0.027865351	0.009043984	0.019679245	-0.014024655	-0.010564685	-0.024599336	-0.003302972	0.004680632	0.016686422	-0.006847124	-0.020459916	-0.008203334	-0.004989515	-0.009009354	-0.007358886	0.001544371	0.000928747	0.004201803	-0.004488901	0.006324947	-0.005416142	0.007482158	0.000944178	0.005706462	0.017447637	-0.000848896	-0.00111994	-0.002443148	-0.004839501	-0.003038602	0.000706782	-0.004069058	0.007248807	-0.003616282	-0.001125209	0.003458707	-0.000480472	-0.001737171	0.001282027	-0.000379458	0.000210231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0080	-0.316223998	-0.010326187	-0.045382153	0.022523085	-0.068690095	0.045323764	0.030968315	-0.015613592	-0.028000537	-0.025006255	0.01711577	-0.029490587	0.098425893	0.018076714	0.056369538	0.031805938	0.040469183	0.047328759	0.00373665	0.017006704	-0.018110453	0.043531005	0.01506851	0.002210255	-0.030705177	-0.027620605	-0.014318662	-0.01443447	0.026744419	-0.033155553	-0.019676372	-0.010598995	0.01664502	0.0236792	-0.026360833	0.000605285	-0.008978427	0.021855161	0.025615557	1.12E-05	0.002927867	0.001710535	0.017374347	-0.008478421	-0.002162231	0.009088911	-0.003460339	-0.000327031	0.006980635	-0.007207795	-0.004984822	0.004869945	0.001679176	0.005151022	0.00298312	0.001755939	-0.010359818	-0.00517255	0.006629356	-0.013394539	0.005359695	0.010900369	-0.000541188	0.001267069	0.00184013	0.001672619	0.003970143	-0.002843081	-0.000756823	0.00146313	0.003314898	-0.000496847	0.000809045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0081	-0.140222256	-0.063085376	-0.005276228	-0.082343588	0.036881806	0.045408304	0.117199075	-0.066891503	-0.004238257	0.032934466	-0.009960061	0.031139511	-0.027959957	0.011935509	-0.028301832	-0.042988858	-0.002631603	0.000225061	0.004129977	0.00848587	0.025087732	0.001954707	0.003480638	-0.008962807	0.01456714	0.001210666	0.029188383	-0.019137075	-0.009823302	0.009861192	0.013323338	-0.017488088	0.013903413	-0.022029027	0.00357936	0.025093648	0.010855074	-0.011876964	0.008535898	-0.011763581	0.026148238	0.001759797	0.03032658	0.003227401	0.010802818	0.005273317	-0.012582783	0.000859091	0.016242779	-0.002141626	-0.007357737	-0.002016974	0.00845023	0.006971275	0.005607737	-0.010085255	0.003408846	0.005873195	-0.004587371	0.006460646	-0.000357843	-0.000783651	-0.006354724	0.003546182	0.016375452	-0.007107843	-0.003571549	0.008684895	0.002036066	0.005198888	0.000269797	0.000194665	0.000756736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0082	0.044196716	-0.063857822	-0.035916969	-0.070806212	0.008667512	-0.009223582	0.052511208	0.005075006	-0.004338623	0.017569422	0.005362124	0.036597121	-0.009051805	-0.017441901	-0.005490322	-0.066309829	0.020505606	0.002651457	-0.036411759	-0.014426654	0.002462867	0.030000317	0.010269457	-0.017323577	0.022759674	-0.011950816	0.00023955	0.015063739	0.028481964	0.00375476	0.015908235	-0.037643411	0.004833418	0.014215438	0.006052234	-0.009226361	-0.005355339	0.025307529	0.004733188	-0.012724369	0.0288078	0.004095098	-0.004678718	-0.004833102	-0.001676418	-0.020733466	0.020485317	-0.004748442	-0.012326247	-0.003614434	-0.004982567	-0.006955805	0.00872195	0.000871415	-0.00757704	0.002830931	0.007950336	-0.001795712	0.004246289	-0.000178662	0.005958416	-0.004624757	0.009781598	0.005897114	-0.001804557	-0.005024377	0.001171647	0.000920901	0.000139189	-0.003455514	-0.003044026	0.000579855	0.003858824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0083	-0.310496408	0.135782786	-0.013223076	-0.024490991	-0.03764642	-0.083753314	-0.009949237	0.055018008	0.00249018	-0.01544021	0.000566912	0.030206968	-0.022782092	0.052795337	-0.012249486	-0.006762354	-0.022998889	0.004623244	0.026778723	-0.046560951	-0.00825249	0.005875739	0.009356033	-0.005321512	-0.000779349	-0.012159851	0.012996147	0.009152444	0.019966724	0.020205192	0.014404929	0.01293289	-0.00161375	-0.002211124	0.004090413	-0.024218148	-0.00226703	0.022010201	0.019697716	-0.007996708	-0.012910575	0.014978692	0.010148383	-0.013259282	0.00736355	-0.002053807	-0.023831695	0.008185378	-0.014789061	0.000217657	-0.000168328	0.02072671	0.005478896	-0.006566474	0.00329915	-0.007037875	-0.000653782	0.004620727	0.003333473	-0.00364729	0.00449583	-0.000509299	0.008429485	0.004341258	-0.001293218	-0.001848219	0.007021055	0.004068759	0.001049824	-0.001756434	0.000297915	0.000636062	-0.005902915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0027	-0.032459803	0.056354995	-0.049060918	0.006646381	0.050469796	-0.003072788	-0.074033969	-0.003531774	-0.070892346	-0.065873249	0.051788957	-0.001340539	0.002922985	-0.021387856	0.057992029	-0.031313402	0.003066836	-0.008112876	0.020294772	0.005285047	0.030532384	-0.009490414	0.022151791	-0.027396614	-0.021868006	0.025496663	0.019991076	0.019804737	-0.01544234	0.016677099	-0.020078416	0.003187967	0.023367504	0.002901476	-0.01708167	-0.016671887	-0.007197393	-0.022883798	-0.009557871	0.022015163	-0.004799129	-0.004894939	-0.02661029	0.003157424	-0.017251435	0.001439237	-0.00450575	-0.005553486	0.008550563	-0.005405272	0.000956297	0.015725123	-0.006316711	-0.001023196	-0.009540179	-0.009796834	0.0150912	0.000773135	0.000977002	-0.001917549	-0.001260782	-0.003798285	0.005803136	-0.00036095	1.19E-05	-0.00215085	0.005934613	-0.000429661	-0.001540859	-0.001503489	-0.006765877	0.00136706	-0.002239419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0028	-0.117364786	0.163095006	0.046412993	0.054450298	0.028038101	-0.023299113	0.033525165	0.005214625	-0.025325363	0.077462603	-0.034055589	-0.017956949	0.027062002	0.016729887	-0.001083811	0.048863987	-0.024085194	0.024572007	-0.000413437	-0.013514626	-0.010594652	0.031374762	-0.028645077	0.007963291	-0.029416698	-0.003533969	-0.017347953	-0.013916088	-0.025220497	-0.004073653	-0.009347942	-0.016266046	0.039636401	0.005152453	-0.007425941	0.015426233	-0.012643955	-0.00364938	0.01205015	0.015202553	0.012183184	-0.002398696	0.011737002	-0.011575707	-2.99E-05	-0.021088924	-0.00388862	0.006271275	0.004444192	-0.025220041	0.023470736	0.009271454	-0.007704772	0.012178749	-0.007503789	-0.010291554	0.000483196	-0.003665235	0.008594004	0.004937195	-0.001910961	0.000365906	-0.004434528	0.000763436	-0.003757589	-0.004878116	-0.006427236	0.001554321	-0.002431131	0.001222188	0.001222013	0.003159428	4.07E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0029	-0.142928697	0.085411246	-0.026160137	0.024424177	0.052090571	-0.032878438	0.006242556	-0.021614435	-0.053288545	0.05058701	0.045847732	0.00937742	0.012279826	0.024000941	0.034244326	-0.011097395	0.036630762	0.050832019	0.022867644	0.003294948	-0.011411585	0.00603536	0.015333586	0.021416985	-0.019975268	-0.001899833	0.017587761	0.018531838	-0.025686806	0.021531165	0.002965191	-0.018990408	-0.00476167	-0.001349262	0.013310761	0.022712022	0.00695701	-0.01093286	-0.026586189	0.000115981	0.012285495	-0.008481583	-0.011991605	0.001340894	0.007673956	0.002768737	0.003325087	0.018714902	-0.011641723	0.003312105	0.001536171	-0.005336324	0.004030083	-0.012392998	-0.000529819	-0.002285753	-0.006965423	-0.002961324	-0.018123756	-0.007658089	0.000746713	-0.010819228	0.008275308	-0.005120028	-0.005125154	-0.003348639	-0.001102564	-0.002084289	-0.005720113	0.003736307	0.000852607	-0.000692402	-0.001302668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0030	-0.247894292	-0.028317847	0.065556092	0.04190169	-0.010133615	-0.066736506	0.020758276	0.018815615	-7.77E-05	-0.053208927	0.078747435	0.01363295	-0.02880098	0.003001122	-0.071719069	0.037419155	0.027362818	0.019774737	0.007122195	0.019985794	0.011243628	-0.010392403	-0.003493629	0.012447415	0.041095418	-0.006958134	0.012509037	-0.02028277	-0.034397021	-0.008935802	-0.019095716	-0.026488485	-0.00373542	0.021825414	0.005249719	0.018250362	-0.006110608	0.015088792	-0.003638486	-0.01197822	0.00953678	0.009313727	-0.020627429	-0.013380375	-0.001520749	-0.001080018	0.002363398	0.004433296	0.006850664	-0.003003274	-0.010991393	0.01669094	0.015567894	0.001548442	-0.008706523	-0.010239911	0.001028165	9.48E-06	-0.005421901	-0.002824449	0.01015613	0.001363939	-0.006516825	-0.005759771	0.005289287	-0.001232395	0.001031188	0.003675042	0.000943082	0.001971375	-0.000792694	0.000355594	0.000781304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0031	0.496975117	0.186116692	0.07066337	0.082967837	-0.109210551	0.043972301	0.004081088	-0.003803911	0.042197071	0.073512165	-0.004010663	0.042989908	-0.06875752	-0.004644419	0.070965993	0.009922375	0.010439208	-0.026668975	-0.037466013	-0.022965465	0.007210318	-0.027798763	0.020473807	0.021086227	-0.039195406	-0.004990563	0.033710417	-0.002924729	0.012210553	-0.022958791	0.012924149	0.029214473	0.003143557	-0.013951222	-0.012954775	0.018832229	0.021895033	0.038075336	0.001195859	-0.002027657	-0.005992527	-0.002232561	-0.010569805	0.007097476	-0.013781291	-0.001245785	-0.001294504	0.016265562	0.006323259	-0.004939066	0.002225396	0.010215381	0.006693236	0.002836728	-0.005297372	0.006179111	0.001150743	0.010616108	0.00208185	0.006034225	0.006556216	-0.00361153	0.001420985	-0.005592467	-0.001277262	-0.006261141	0.006400675	-0.001210866	-0.00108033	-0.000575966	0.000706856	-0.000236655	0.001974055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0084	0.183456174	0.044583992	-0.042490984	0.025808798	-0.02999843	-0.033071493	-0.007973131	0.038338804	-0.027447549	-0.041826205	-0.052769166	-0.023007195	0.02103717	0.006723129	0.034785138	-0.026406373	0.018050291	-0.034185694	0.01245808	0.032948835	0.011489433	-0.016055643	-0.018457758	0.013114317	0.004271445	-0.00140566	0.042324581	0.015164815	0.001696705	0.011367707	-0.047296028	-0.006665315	-0.006861144	0.032234222	0.004380056	-0.015711373	-0.004201755	0.016501124	-0.003511164	0.002028739	-0.009216878	-0.015818138	0.009927479	0.017539787	0.004028361	-0.00631893	-0.002403922	-0.004772473	-0.007435738	-0.021899911	0.00850576	-0.010154321	0.004839308	0.000423439	0.009496257	-0.004224438	0.000150859	0.00441883	-0.008229545	0.000135009	-0.004097581	0.002575778	0.000128708	-0.000121819	0.004995899	-0.001516111	0.00069025	-0.001311615	0.007268759	0.001661286	0.003492828	-0.001134269	-0.001999985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0086	0.001127157	-0.10098023	-0.127843388	-0.075001797	0.008915772	0.021476682	0.019715573	-0.000402796	0.053699315	-0.048080427	-0.000293009	0.030869451	0.017807356	0.006920304	-0.030046659	-0.008093662	0.033509769	0.007780318	0.003865975	0.044384889	0.013734209	0.000666446	0.039881182	0.000637605	-0.013438577	-0.024987162	0.006955426	-0.026047286	-0.001783776	-0.018790264	0.018505206	-0.012072569	-0.013981468	-0.009245262	-0.012513315	-0.015273508	-0.03078954	-0.01943423	-0.013539315	0.029779363	0.001363967	-0.000595111	0.010219279	-0.000647675	0.005937711	-0.012318904	0.005462359	0.020099152	-0.017708314	-0.007748231	0.000529878	-0.007637932	0.008230397	-0.009522856	0.016029794	0.016093091	0.008131716	-0.000811031	-0.005440413	0.000894858	0.001247613	-0.001231099	-0.007108241	-0.002517415	-0.002234312	0.005451829	0.00219358	-0.005248085	0.001343973	0.002912166	0.002327506	-0.00025862	-0.00129595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0087	-0.063230064	-0.109301767	-0.044461431	0.008810741	0.037069352	0.005168496	-0.002804294	-0.002728954	0.038493805	-0.041966538	0.055775181	0.011441987	0.012651734	-0.025802936	-0.003665051	0.012446015	-0.00334054	-0.037560866	0.027329381	-0.007619577	-0.007778072	0.001806758	-0.014164113	-0.003548246	0.015442718	0.000639513	0.014961498	-0.006205013	-0.003673405	0.016994305	0.013583657	-0.000475394	-0.02988728	-0.010405806	-3.82E-05	-0.001028497	-0.013454583	0.031003575	-0.005729386	0.012806367	0.001141365	-0.018047489	-0.032424889	0.004809914	0.01328604	-0.001648655	0.000604951	-0.020487948	0.005385613	-0.004277293	0.007972226	0.008866331	-0.001548533	0.004198624	0.005770033	8.54E-05	-0.000264728	0.001163247	-0.003687702	-0.006918798	0.009312665	-0.002127865	-0.000700854	0.008840267	-0.005525329	0.003036611	-0.012385571	0.012132471	-0.000513282	0.001103504	0.004919667	0.00072974	9.43E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0088	0.377825637	0.11603375	-0.085324733	-0.046959629	-0.018788516	-0.133519837	0.009473148	-0.023046532	-0.045983802	-0.063031127	-0.00986894	-0.114865658	0.029927798	-0.018934724	-0.012109797	-0.024468889	-0.034400238	-0.014902031	-0.041839982	-0.026494041	-0.016837079	0.040366706	0.02753408	0.045180868	-0.015658547	0.021291527	0.002623281	-0.027515996	-0.015010689	-0.014166069	0.007264642	0.026414544	0.037251492	-0.00751861	-0.006595086	-0.002553101	0.015612733	0.025268556	-0.024326624	-0.000504847	-0.005327271	-0.002763236	0.00709584	0.015506931	0.002971683	-0.0032779	-0.019788901	0.002472632	-0.006281101	0.017630197	-0.008805939	-0.006720706	0.006726956	0.005189051	-0.00163208	-0.001424271	0.002104729	0.007504654	0.002372059	0.002421737	-0.00213492	-0.003767405	-0.003694725	0.003099976	-0.005928318	-0.001272061	-0.001876761	0.001334151	-0.000694376	-0.002155035	0.001330225	-0.000589517	0.001524789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0089	0.029213465	0.036050856	-0.020237919	0.01041806	0.034915431	0.02910038	0.01568012	0.014491856	0.002498682	-0.007140024	-0.046084801	0.005908353	0.005865183	-0.041515267	0.050658452	0.020859928	4.71E-05	-0.021312883	0.016107742	-0.001561221	-0.023011051	-0.00934854	0.003636604	-0.003133402	0.009219496	-0.000423981	-0.004536029	-0.022557534	0.000188702	0.002562983	0.003321506	-0.010312737	0.003046779	0.01334098	0.008719416	0.005687307	-0.024758279	0.002877379	0.013584541	0.007303976	-0.020074295	-0.000670143	0.005427886	0.015691454	-0.01208258	-0.011902913	0.004455752	-0.021318532	-0.002660155	0.01424208	-0.011648929	-0.005004228	0.005468786	-0.002034881	-0.008132894	-0.002979696	-0.007416691	-0.003410655	0.014670078	0.005044117	0.004705637	-0.003763746	-0.006014881	-0.003917501	-0.003855771	0.002407437	0.007372876	0.010109962	0.002458107	0.001772662	-0.000826356	0.002884047	-0.006263767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0090	-0.269273381	-0.154943036	0.014194977	0.075668829	-0.076686337	-0.053341457	0.053477098	-0.003700913	-0.002338175	-0.029589379	-0.004361401	0.063379742	0.05143848	0.034151862	0.017575598	0.038185415	-0.036709332	0.011202469	-0.046009626	0.017837921	0.044754727	0.026754329	0.005854867	0.018778415	0.007928835	-0.004945809	-0.008919839	0.034537934	-0.040541566	0.011474547	-0.002791225	0.008859712	-0.011913162	-0.001520558	-0.008714023	-0.003042001	0.005275309	-0.000312817	-0.012472236	0.004766452	0.008816012	0.006914957	0.005839232	0.024603213	-0.013062132	-0.004057474	0.011057111	-0.001118883	0.00665702	0.003154999	-0.010868455	-0.004472696	-0.01076447	-0.008466442	0.014352031	-0.014352329	-0.00813674	0.00379491	0.012749992	0.005086255	-0.000866823	-0.001926795	-0.003814011	0.002246009	-0.003402651	-0.0010313	-0.003154736	0.003137517	-0.004251014	-0.002358309	-0.00200678	-0.004004581	0.002541144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0091	-0.154305869	0.07126667	0.08001739	-0.009573086	-0.001932442	-0.038461027	0.030184846	0.005430346	-0.0470104	0.014649191	0.001085582	0.043624763	0.032955958	-0.020615163	0.035190714	-0.002209838	0.026468112	-0.003063832	-0.008008791	-0.003771868	0.031191797	-0.006817654	-0.015701122	-0.003448655	-0.027379648	-0.002120029	-0.013719997	0.02018845	0.038538328	-0.034508297	-0.010065273	0.002035411	-0.023988611	-0.006300892	-0.015683187	0.005429233	-0.011841493	0.00865965	-0.013226749	0.001541889	-0.003983994	0.01722238	-0.004113405	-0.00783707	0.000149906	-0.006537974	0.018704287	-0.016318017	0.000211952	-0.004705556	-0.011087488	0.003032219	0.010196103	0.015490468	0.002038179	-0.008546805	-0.006243981	0.004778027	-0.004834309	0.007373012	0.000433897	0.001428286	-0.009992826	1.63E-05	-0.000888291	-0.0144852	-0.006319861	-0.006604777	-0.006273795	-0.00162921	0.000351991	-0.000261002	-0.001850522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0092	-0.391053842	0.137056522	0.00229506	-0.037233435	-0.057105035	-0.080409299	-0.022152624	0.085648697	0.038501159	-0.05303683	0.009234342	-0.024861791	-0.02268231	0.0407532	0.018254026	-0.044665713	-0.00977285	-0.021442816	-0.001639254	-0.004201489	-0.056365462	0.024278436	0.011770003	-0.034262617	-0.028767541	-0.014459267	0.009207776	0.016363358	-0.00268087	0.018200076	0.016484757	-0.009942507	-0.015216099	0.001975643	-0.008811335	0.00025574	0.001258337	-0.003872277	0.000254618	0.016823969	0.021606936	0.007531011	-0.005464929	0.006587862	0.003944588	0.015462521	0.011635949	-0.000630466	0.012171496	0.006693897	0.000461935	-0.014539442	0.004726812	-0.006624641	0.001920938	0.000431995	0.008923241	-0.00100736	-0.002673803	0.007478334	-0.003849296	0.001130174	-0.007169454	0.004973876	0.002096126	0.00304439	-0.001240063	-0.001716761	-0.003227176	0.000686778	0.003365729	-0.001920089	0.005001136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0093	-0.089906828	0.102938605	0.01969954	0.01835772	0.031771059	-0.020605337	-0.025847923	-0.035724974	-0.046529179	0.010989855	0.019940158	0.008619693	-0.003642938	-0.028703382	0.01570868	-0.014053944	-6.46E-05	-0.001408199	-0.027472614	-0.0016453	-0.012085304	-0.005641712	-0.015597407	-0.006964029	0.006842488	0.003836571	-0.009668257	0.009489677	0.003322467	0.011671891	0.014049859	0.002175874	0.000791187	-0.023819804	0.007678513	0.0086554	0.007075651	-0.031605164	0.012697069	0.005295546	-0.011476753	-0.002485727	0.011583296	0.013663723	-0.034108008	0.00284985	0.00575211	0.006935626	-0.00148552	-0.001637314	-0.016522524	0.007186537	0.01013115	-0.007994847	-0.007038679	-0.00716808	-0.000760705	-0.001505946	-0.0061679	-0.012776698	-0.001301768	0.0100053	-0.006032605	-0.001953477	-0.005508733	-0.008102635	-0.003062031	0.009588808	0.011286724	-0.001628095	0.003819005	-0.001665908	0.003772729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
