Eigvals	158																																																																																																																																																													
COOC0016	0.034688845	0.093993089	-0.030306325	0.046147992	-0.00607222	-0.006879231	0.01765355	-0.049816493	0.048274322	-0.006412959	-0.018864633	0.00330216	0.027278383	-0.051444182	-0.031742536	-0.081888001	-0.039448349	-0.008720613	-0.091733314	-0.017002655	0.013523844	0.013768521	0.003495545	-0.024719566	-0.006988096	0.006606419	-0.021168565	-0.014826732	-0.029345619	0.014435308	0.07251473	-0.021053128	-0.027541175	-0.034122	-0.006393944	-0.060974023	-0.027932086	-0.01382828	0.011433094	-0.006961023	0.013215076	-0.009045148	-0.025780921	0.03398202	-0.00523936	-0.000509654	0.020218986	-0.002657277	0.029038683	0.03140085	-0.018060247	-0.00740524	0.029842196	0.013798114	-0.010050013	-0.023870463	-0.009727201	0.009759735	0.030191833	0.012586196	-0.021946793	-0.006629874	0.01848331	-0.029279857	-0.025599153	0.016699527	-0.005492761	-0.004798767	0.034576299	-0.034187462	-0.022048169	0.00581765	-0.005174608	0.027198976	0.010721059	0.009367997	0.009193458	-0.027503245	0.005286152	-0.027681381	-0.010947698	-0.008132013	0.012448788	-0.007106683	-0.007246579	0.005159331	-0.004546963	-0.00392213	0.004396365	-0.013324948	-0.005077597	-0.005544741	-0.009128069	-0.006720919	0.006461489	-0.008507281	-0.001858668	-0.018447256	0.000399018	0.001713969	-0.000616031	0.002447755	-0.001681568	0.007137674	0.003788847	-0.00787455	0.000793785	0.000434846	-0.000315967	0.000371904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0017	0.082253823	0.084657135	-0.042705656	-0.067881522	0.013667287	-0.03766262	-0.002868164	-0.044697736	0.028590976	0.030519614	-0.035578744	-0.024153233	-0.00041896	0.017266615	-0.015928185	-0.021981562	0.030891292	-0.018588651	0.023481171	0.051665462	0.003074928	0.019852369	-0.026661675	-0.005180317	0.018058795	0.016224582	0.02684311	-0.018779532	0.015801114	0.005652582	-0.010248745	-0.051889047	-0.007532548	0.025541827	0.01344526	-0.018709913	0.004315303	-0.007721797	0.030524332	0.016842564	0.032726596	0.010692579	0.010122797	-0.003487549	0.023953295	0.001127699	0.039134443	-0.011720536	-0.002835835	0.000327581	0.005117826	-0.013751268	0.001407463	0.006137885	0.003000225	0.00274896	0.037591698	-0.012431099	-0.008000209	-0.015562173	-0.009376271	-0.016043163	0.02513771	-0.005222659	0.023102811	-0.015951492	0.000858421	0.01281573	0.024850469	0.032200448	0.002938713	0.01439564	-0.007517296	0.002968051	-0.012915401	-0.014669971	-0.008499808	0.022509087	-0.007138406	-0.011192336	-0.008720241	-0.003623575	-0.001230837	0.015312284	-0.000995297	-0.017382661	-0.019265965	0.021481448	0.010102973	0.002892256	-0.013998779	-0.001215657	-0.001432922	0.010099779	-0.002315976	0.00431105	0.013591871	0.002565139	0.002251766	0.013562832	-0.004238576	0.014322573	0.003155072	0.005753664	0.004667082	-0.003120378	-0.001251429	0.001720258	-0.002302301	-0.002758624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0018	0.103501864	0.063339206	-0.00464347	-0.037178223	-0.020939958	-0.082173922	0.032580098	-0.049203878	-0.040644733	0.023183391	-0.102732025	0.070487237	-0.008545474	-0.000250937	-0.001275502	-0.032996021	0.02029932	-0.055911283	0.00822968	-0.001878424	0.00911165	-0.038142797	-0.016121661	-0.069508963	0.002257102	-0.003238079	-0.005830572	-0.003508985	0.021116288	-0.029433525	-0.029644113	-0.037630963	-0.06586869	0.029360822	-0.039647947	-0.003088452	-0.014056395	-0.012384444	0.008436829	0.030730346	-0.010233061	-0.019576515	-0.034248379	-0.042933272	-0.005540911	-0.017546458	-0.006112293	-0.012423248	-0.007223264	0.001609556	-0.01812939	0.004273637	-0.017738583	0.006596405	0.000897643	-0.01387597	0.011193219	0.014299307	0.021178662	-0.008773697	0.001915835	0.020441135	-0.013630135	-0.00976618	0.011609386	-0.011135607	-0.012491395	0.00798484	-0.017436212	0.007676796	-0.006856116	0.006550035	-0.005238753	0.023826375	-0.021143664	-0.017583688	0.018282361	-0.013673109	0.011014694	0.001140857	-0.004504121	0.015434358	-0.005872708	0.001421145	0.011430736	0.004331034	0.016828485	-0.009181344	0.003858706	-0.012541621	0.001117129	0.006888257	-0.010870155	0.002380047	-0.011823261	0.016179242	-0.003444312	-0.006534416	-0.007852992	0.000614044	-0.007812555	0.003862713	-0.006924599	0.001603999	-0.010382051	-0.002119236	-0.001615267	-0.001193367	0.002957246	0.00127041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0019	-0.121435361	0.030458785	0.104124151	0.123155403	0.014457628	-0.003580666	-0.022958863	-0.017252606	0.039915583	0.088278912	-0.039471551	0.007927671	0.049611974	-0.019726638	0.008489667	0.023354101	-0.021205848	-0.062943984	0.016796243	-0.028630816	-0.030002314	0.002414824	-0.016578221	-0.017854867	0.05898474	0.031189354	0.019491894	-0.049776449	-0.03052686	0.021268048	0.027934479	0.022640173	-0.010902301	-0.01523637	0.028924981	-0.032139537	0.001536275	-0.007025321	-0.01915465	-0.015253816	-0.046725926	0.03222767	0.000473971	0.040769816	-0.025158267	-0.004474762	-0.017009091	8.81E-06	-0.019941192	-0.048407685	-0.015600946	-0.012354396	-0.011715228	-0.021681167	-0.015090101	0.035309005	-0.007830476	0.004868447	-0.030729983	0.014755209	-0.023196573	-0.007741311	-0.004609706	0.018414006	-0.006428207	-0.005868941	-0.004648718	0.00597242	0.001055268	-0.028622519	-0.016028632	-0.003905108	0.038091526	-0.015810348	0.007567522	-0.024537266	-0.001217238	-0.001967691	-0.000887313	0.013193108	-0.007538167	-0.013432474	-0.002093856	-0.018465533	0.002809478	-0.005388022	-0.014740325	0.00216866	-0.01532462	0.001564498	-0.000206684	-0.004140862	-0.002680778	0.00871247	-0.003699042	0.001811064	0.004799662	-0.01432389	0.015936463	-0.005998043	-0.003708871	0.006871507	0.005185329	-0.007351303	-0.001265496	-0.004872992	-0.00315653	-0.005356798	0.004380607	-0.000968355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0020	-0.089210082	0.048909405	-0.042408896	-0.037788456	-0.089199488	0.008280155	0.010837708	-0.046053201	-0.012625487	-0.058475053	-0.020149188	-0.00098955	-0.031569991	-0.046948736	0.044799927	0.005536068	0.011137221	-0.023285026	0.022060564	-0.018619241	0.02936992	0.007674357	0.003170623	0.052612919	-0.039181761	-0.059024283	0.014686495	-0.028097032	0.005122484	0.046276233	0.028102545	-0.035724927	0.026353983	0.028747989	0.020424084	0.031305632	0.001438386	0.038217881	-0.040552725	-0.008841983	0.012092274	0.036784631	-0.005066547	0.041368802	-0.006180543	-0.033167846	-0.005198563	-0.013638587	-0.009102537	0.019012603	-0.012885319	-0.010080338	0.027693476	-0.021152514	0.022973857	-0.006608072	0.02570642	0.026850885	-0.004520605	0.009117237	-0.018927222	-0.010485118	-0.0158235	-0.003811921	0.019372472	-0.019269833	0.005072117	-0.009090749	-0.037619005	-0.014587005	0.005154562	-0.005235755	-0.01573433	0.005153409	0.031201238	-0.022521051	0.009663366	0.015356318	0.001823171	0.002842448	0.012061852	0.008506003	0.011051236	-0.0035498	-0.013378428	0.021178246	-0.003933936	0.011288887	0.002253143	-0.019246005	-0.011909742	0.002914496	-0.0128036	-0.000820163	0.013073285	0.003118503	0.006720489	0.002866715	-0.005054637	-0.007408291	0.000173596	0.003475377	-0.001439953	-0.003680529	-0.002896271	0.00227055	-0.003089824	-0.006333673	-0.002046523	0.000457637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0021	-0.101168571	0.059495867	0.003910446	-0.020393347	-0.086326101	-0.036212932	0.066480047	0.046646872	-0.025425223	-0.070793489	-0.027275583	0.007916488	0.009989603	-0.011024238	0.003627478	0.000589019	-0.05431134	-0.023639755	-0.016202449	-0.053183638	-0.040403115	0.024336403	-0.013283501	0.02533599	-0.022502167	-0.020254562	-0.004688108	0.005672012	-0.01414279	-0.008508096	0.020393306	0.031528351	0.007608005	0.038909828	0.010093979	0.025298893	0.020835568	-0.051100039	0.015639839	0.037553986	0.021753534	-0.020857403	-0.003526505	0.001513618	-0.034508845	-0.00468339	-0.015954063	-0.031886825	-0.025680553	0.021880249	0.034752057	-0.007694596	-0.018857826	0.012703366	0.004920018	0.01747428	-0.009692388	0.017468811	-0.019746352	-0.007692555	0.009818105	-0.004808878	0.013026591	-0.010938639	0.002806939	-0.008433118	0.016767808	-0.022849477	-0.003251714	0.024733772	-0.026298312	0.000509934	-0.018394222	-0.03385288	0.002660835	0.019950321	0.009232833	0.014039351	-0.000821166	0.005996965	0.013465779	0.014405483	-0.010170249	-0.009039903	-0.009592312	0.008407256	0.007010948	-0.012370601	0.002736608	0.002605241	-0.028431724	-0.019306522	-0.014887109	-0.015044914	0.006989553	-0.00861194	-0.003884952	0.002425148	-0.00077696	-0.003876345	-0.001881388	0.001222581	0.00122139	0.00306431	0.005079697	-0.008138402	0.00400107	0.003720443	-0.000653202	-0.000504932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0022	-0.110380245	0.067256052	0.012358423	0.113162178	0.014970393	0.002796517	0.03351378	-0.019511143	-0.066786698	-0.036345192	0.015861279	0.010868542	-0.065590953	-0.063492967	0.033757502	0.004195091	-0.016292441	0.067205873	0.07696888	-0.023000412	-0.034096847	0.017414263	-0.016840628	-0.041565896	0.010474231	-0.052671946	0.006233859	-0.055149851	0.055315884	0.003353014	0.010122854	0.033911721	-0.01358416	0.005653575	-0.030012532	0.022593251	0.010269921	0.050372236	0.052532297	-0.015627534	-0.031052109	0.004124041	-0.021198021	-0.026107745	0.024690244	0.01832453	0.004676978	-0.013190033	0.009581802	-0.005947967	-0.003235573	0.020316639	-0.040599568	-0.025728286	-0.005095359	0.013332813	-0.025419952	0.015883404	0.004455269	0.005499113	-0.010630306	0.019892811	0.011533362	-0.02662717	-0.005446605	0.008027368	0.015211305	0.022319053	-0.007591953	0.02849949	-0.004425939	0.001964666	-0.014849626	-0.016673848	0.017167053	0.011218291	-0.005950995	-0.019616311	-0.001092663	-0.00023025	-0.011309139	0.005495043	0.005092302	0.003545843	0.016915315	-0.010965488	-0.013421794	0.0031057	0.008682557	0.000407645	0.005888526	0.019748015	-0.002872495	-0.014112153	-0.005768427	-0.004205645	0.010407956	-0.008152023	-0.006103038	0.003978198	-0.011558014	0.001700554	0.00778247	-0.006181387	-0.002600936	-0.01106409	-0.007232383	-0.002934459	0.001804797	0.001204449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0023	-0.044895926	0.017873414	0.058134666	-0.063092492	-0.045386776	-0.105491796	-0.039733446	-0.024148808	0.032334813	-0.033387058	-0.045780391	-0.019391851	-0.026903551	0.012153581	0.034095919	-0.025144875	0.031961173	0.015008705	0.047526101	0.013902894	0.003766682	-0.018945756	-0.00680869	0.006229705	-0.011313427	0.045403489	0.028548461	-0.00934389	0.056898523	-0.030042849	-0.051717397	-0.014595777	0.00183203	-0.00343671	-0.025546172	-0.018331224	0.013187402	-0.051341586	-0.022163992	-0.008003152	-0.059787422	-0.003988235	0.022249597	-0.008341019	0.000827736	-0.001718984	0.003988201	-0.018034425	-0.021482105	-0.017206076	0.007135734	-0.014623209	0.005536552	0.002282059	-0.039020581	-0.027654943	0.01873869	0.01902955	-0.038717535	0.02728842	-0.004404269	0.019324757	-0.01340821	-0.009813073	-0.005136015	-0.018843247	0.000388294	0.022695064	-0.000129803	0.003840482	0.019321126	0.007430411	-0.002497095	-0.013427637	0.004989484	0.018273149	0.001269633	-0.017502938	0.007409078	-0.013851041	0.017377688	-0.008019558	-0.003248641	-0.001929671	-0.007274933	0.024735958	-0.005844695	-0.00225255	-0.003952401	-0.024159341	-0.012787125	-0.004385654	0.014946317	-0.016425796	0.008289414	-0.005966277	0.00077731	0.010670953	0.008045826	0.004862525	0.000335145	0.010400219	0.004415347	-0.003108033	0.000309115	0.000569407	0.000494364	0.003849014	0.003135043	-0.000824805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0024	-0.229193412	-0.04042913	-0.011337535	0.053732758	-0.020383372	0.112852003	-0.014408767	-0.015678123	-0.104558911	0.008733517	0.016939318	0.004144375	-0.038271255	0.035944625	0.013736424	0.011207319	0.021625889	0.045299687	0.082295409	0.025015234	-0.015575708	0.052724815	0.026155147	0.010303041	0.006556741	0.021330946	0.013162572	-0.015721517	0.023254431	-0.052282157	0.010050097	-0.071764025	-0.015711073	0.038410633	0.002854299	-0.023079301	0.006171609	-0.008404429	-0.014318411	-0.000754064	0.017830027	0.009369499	0.014908349	-0.036154038	0.025662667	-0.032853972	-0.037840666	0.028454264	-0.022282041	0.022483925	0.030551452	0.020112477	-0.006905828	0.013076298	0.003717482	0.005291621	-0.023147935	0.019147856	0.036773837	0.001883536	-0.028857973	-0.007310006	0.030274428	0.003334602	0.018146802	0.018970127	0.012436572	-0.038656939	0.007854072	2.45E-05	0.01684561	-0.003622063	0.019542325	-8.31E-05	-0.003182454	0.01733316	0.010232122	-0.008464727	-0.002180156	-0.00450286	0.017600142	0.006872182	0.014187277	-0.010493408	0.00013569	-0.019457978	0.019234788	-0.001718432	-0.006855735	0.003877882	0.001523695	-0.00383472	0.01829448	0.005312096	0.007646089	-0.009735188	0.011094615	0.000777222	0.015376932	0.002313041	0.013682811	-0.001977854	-0.006951761	0.00129792	-0.001754845	-0.006593843	-0.001733824	-0.002862733	0.003330314	0.00016131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0025	0.04128955	0.139728454	-0.004574584	-0.051603513	-0.052408206	0.018449698	-0.049320056	-0.021843476	0.029689658	0.009186663	-0.01830784	-0.015386884	0.028439765	-0.027597233	-0.001823285	0.016027981	-0.008543446	-0.001865683	-0.010309596	0.038406861	-0.022608252	-0.038510212	-0.007235726	-0.047147865	-0.011803495	-0.02165404	-0.03278736	0.005534382	0.004199562	-0.026057786	0.022187055	-0.016601545	-0.032497142	0.031150021	0.001058813	-0.003522988	0.028003465	-0.037884493	-0.031643731	0.019568834	0.019687555	0.015980976	0.008379744	0.007578632	0.019708315	-0.00194575	-0.00157572	-0.001633457	0.041755272	0.001284077	0.000671772	-0.010537255	-0.005337012	-0.031428285	-0.019757398	-6.13E-05	0.012541665	0.024656597	-0.008147003	-0.00385971	8.79E-05	0.002669955	-0.003460155	0.007477366	-0.003930918	-0.015392573	8.39E-05	0.026633804	0.009368238	0.02840635	-0.006370502	-0.002209741	-0.003893961	0.002133341	0.0081085	-0.017830764	-0.01299919	-0.004736149	0.002013736	-0.01297321	0.013392069	0.049416393	-0.008869676	0.010219122	0.023343253	-0.015461483	0.008413902	0.007408439	-0.011165498	0.012645496	0.025665832	0.014464154	0.006481386	0.004479319	0.00609415	-0.003482026	-0.004782792	-0.003041544	0.000274955	-0.005495087	-0.005863965	-0.002531098	0.000896691	-0.005802283	0.00891449	-0.00458811	0.006638926	0.002831997	1.99E-05	-0.002016016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0026	0.062500682	0.023877707	0.107250648	-0.097470306	-0.057948322	-0.049838039	-0.051075547	-0.09133525	0.005452444	-0.008025114	0.039958923	0.006233545	0.007827438	-0.00663764	-0.033372251	-0.020744259	0.001964498	0.00559452	0.005359001	-0.033101276	0.042165806	-0.005902986	-0.014151119	0.024097644	-0.025651446	-0.03269582	-0.035449849	0.007301401	0.020335507	-0.026248879	0.00528666	-0.008876561	0.005678367	0.010653355	0.027532581	0.034752597	-0.002065166	-0.000286651	0.00599701	-0.008303378	-0.001352371	0.023097889	-0.043105632	-0.030130128	-0.020522036	0.052777045	0.002233381	-0.02768728	0.003849186	-0.001637112	0.006218352	-0.004419123	-0.011946614	-1.85E-05	-0.023468021	-0.005363956	-0.014407914	-0.003706656	0.004454068	0.040167125	-0.016634569	0.016376418	-0.000595916	0.006416602	-0.005677377	0.027416596	0.010630333	-0.018193	0.00735086	-0.024284358	0.000683489	-0.010105306	0.006501545	-0.00713754	-0.02074695	0.013789024	0.024161318	-0.01707073	0.020635722	0.021888431	-0.007752373	0.012276707	0.010627298	0.011010498	-0.005745108	0.004725656	-0.00735522	0.005876955	0.017628864	0.005358324	-0.006356413	-0.019425973	0.009790751	0.007815726	-0.023072212	-0.004373821	-0.004950281	-0.002510652	0.014189441	0.000312129	-0.006525019	-0.01053905	0.011665751	0.008184987	-0.004357788	-0.003995273	-0.002100055	0.004622204	0.001480221	-0.001983036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0027	-0.234371353	-0.101836685	0.021581047	0.024333306	-0.027802395	0.021421216	0.002372669	-0.008967203	0.016510887	-0.031253002	0.006070308	-0.074334359	0.028473398	-0.048037184	0.021046777	0.025006981	0.053269297	0.006436746	-0.059043822	-0.005717954	-0.035134258	-0.006289685	-0.01175567	-0.006643276	0.046084992	0.005641862	0.04813242	-0.032750187	-0.033125298	-0.03234161	0.016026584	-0.016130167	0.030772218	0.003463599	-0.029323637	0.008776674	-0.010334907	-0.017736828	-0.072635546	-0.044407641	0.00150482	0.000719915	0.001017119	-0.011145855	-0.000918326	0.051881526	0.037818641	-0.000770363	0.005631526	0.002292753	-0.017729773	0.000848302	0.020311446	0.009907722	0.006724927	-0.015419918	-0.006893012	-0.024635751	-0.004410306	-0.006703618	-0.003918256	0.005789551	0.020755129	-0.027580162	0.006647532	-0.004217407	0.018786617	0.008073654	0.007941256	-0.038694142	0.001450363	0.032341287	-0.009986924	-0.015031063	-0.020794646	0.005072985	-0.010361996	0.018224877	-0.003574261	0.037911582	-0.008318259	0.008798727	0.010747121	0.01196485	0.0410323	0.003436969	0.007630379	0.007163201	-0.000236185	-0.004561887	-0.019336765	0.01181836	0.006703395	-0.005783529	0.002821535	-0.006782849	0.010501726	0.011088003	-0.004707524	-0.009847444	-0.006256354	-0.001097532	-0.001249453	-0.002139674	0.006268415	0.005629765	0.002487219	0.003938993	0.000985553	0.000189227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0028	-0.046391565	0.032160369	0.04698953	-0.072029483	-0.048583252	-0.055062463	0.117356689	-0.030421507	-0.014549686	-0.038020341	2.96E-05	0.036715333	0.003048806	-0.036020533	-0.062868439	0.031292446	-0.04554507	-0.027229073	-0.047152206	0.024272688	0.025026455	-0.012880316	-0.021001851	-0.075537085	-0.055625183	-0.013384028	-0.012111564	0.021204673	0.017130213	-0.028305653	0.004749667	-0.000438944	-0.019519843	0.026249339	0.031057609	-0.028586899	-0.00931004	-0.047931597	-0.030697017	-0.041620353	-0.019407711	-0.004478503	-0.011527289	-0.014451485	0.017709492	-0.014719709	-0.015234839	0.01427899	-0.016452405	0.003750232	-0.039519385	-0.005855812	0.01693621	0.018764313	0.006639484	-0.003954398	-0.024600538	0.004111531	-0.008179325	-0.007632623	0.005685842	-0.008672425	0.01977881	0.026244023	-0.00439088	0.002195593	0.008697604	-0.019695032	-0.012518659	0.0036838	-0.019232209	0.008483129	0.009363432	-0.007914001	-0.033617875	0.006495729	0.015409471	0.01851476	-0.018428495	0.003773069	0.012237333	0.010750819	-0.002822998	0.013313692	-0.002327752	0.005636051	-0.018679013	0.005051522	0.003114955	-0.01382398	-0.001599679	0.00855486	0.010615792	0.013904208	0.011655318	-0.005098286	0.013522269	-0.006897859	-0.000909609	-0.012744841	0.001945569	0.004360261	0.005110481	-0.006631809	0.002926897	0.003082684	0.000194021	-0.007775457	-0.001045463	0.000567863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0029	-0.114670002	0.065597486	-0.027080546	-0.024726662	-0.046555578	0.059658382	-0.068557311	-0.008516738	-0.032713252	0.057157981	-0.045862864	0.050799158	-0.03131511	-0.034918893	-0.0157307	0.000985772	0.063787051	-0.01190691	0.021329861	-0.042708461	-0.035991351	0.009561172	-0.00515277	0.05592334	0.003760815	-0.014562268	-0.020667483	0.01537039	-0.007255241	0.006962537	0.01525006	0.030792607	-0.01399933	0.009507965	0.004415074	-0.046509007	-0.007428854	0.014307547	-0.009362819	0.003032453	0.030786105	-0.015050487	-0.010788635	0.018961997	-0.009600277	-0.006478639	-0.013985158	0.00267049	-0.021537475	0.010643349	-0.011036987	0.016007678	0.001084418	-0.00153779	-0.016373904	0.004640281	0.033991267	0.015819548	-0.005391713	-0.012606147	-0.005236517	0.018263549	0.003779755	0.001924101	-0.029230814	0.030083514	0.006296508	0.015115379	-0.027535913	0.002748459	0.001401281	-0.010763864	-0.013563673	0.011991143	-0.017385357	0.010639054	0.021817678	0.011378736	0.00497962	0.005017482	-0.015059561	0.003398227	0.004034619	-0.007188326	0.029560513	0.007291731	-0.013500618	0.01541972	-0.020410879	0.012718208	-0.007897066	-0.019755051	0.002085449	0.014108428	-0.001980452	0.003990128	-0.003473571	9.14E-05	-0.008824925	0.004761078	-0.001627828	0.003920088	-0.0054124	-0.004372578	0.000990346	-0.008257068	0.002299632	0.000264153	-0.001999221	-0.000285619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
